249,2,437.4314452344618
250,2,468.88451516705504
251,1,377.3889154949675
252,3,380.79553531640136
253,3,455.6393806852757
254,3,395.57649813567843
255,3,488.28668605148346
256,1,404.08359424077616
257,1,291.5184032367041
258,3,444.13351209955454
259,3,215.95170527078471
260,2,390.7531743747826
261,3,194.1360172714134
262,4,262.3221422975773
263,3,499.0832819851959
264,3,454.3981590021798
265,4,480.9878280121799
266,4,425.7870275565106
267,1,221.6424416738655
268,2,515.2785419645785
269,2,462.62014976270837
270,4,225.3430375884015
271,3,393.8989320709785
272,1,526.0177494425978
273,1,567.7445539650519
274,4,374.4263689392723
275,3,227.77889650677113
276,4,448.21838320553
277,3,520.0413495427291
278,2,269.4681685678398
279,1,377.3890847520979
280,3,402.3150482730909
281,4,349.954962453592
282,4,498.3004464222606
283,4,514.1120368873459
284,2,260.60854515068786
285,2,520.5923498090046
286,2,278.18984759419334
287,2,477.6381154250453
288,3,499.5466219568981
289,3,300.9406559760743
290,4,220.52896690180154
291,3,467.3628211549373
292,1,436.7048135153523
293,3,519.1065423241179
294,4,519.4701817873315
295,4,349.6379798619665
296,2,302.7329673967321
297,4,480.42118363795885
298,4,435.1489067717148
299,1,430.8391823798799
300,3,491.337629264082
301,3,180.24028894885907
302,3,487.30151899314336
303,1,204.09617066714154
304,1,538.3716214919045
305,2,416.23065531776695
306,2,456.11031839603845
307,3,239.22226127656558
308,3,427.6546795552389
309,2,342.0899543679768
310,1,337.2447750688168
311,2,334.6876783216714
312,3,330.8342387153459
313,4,406.78718429647233
314,2,293.7830370406657
315,1,189.10478197294566
316,4,440.4591095038629
317,3,502.3193656122507
318,1,454.52465304582927
319,1,459.8865100643118
320,2,404.18299064135294
321,3,444.4269906285741
322,1,498.5332485638487
323,4,416.4186863589812
324,1,372.60945063117373
325,3,359.76307423580687
326,1,435.5091279190673
327,1,478.1591202777478
328,1,420.9892943254954
329,1,194.31359228804132
330,3,205.3325040651182
331,4,517.3020458004557
332,1,481.0599121306757
333,2,486.83065531852725
334,2,459.70084716635944
335,2,396.7403610154232
336,1,515.5725395651261
337,1,519.1821289156235
338,4,340.31836968164345
339,4,247.89002313238583
340,2,459.9069980077501
341,4,468.3350336026193
342,4,409.1960571145821
343,4,437.5289378383929
344,1,478.87040956672024
345,4,466.236822468342
346,4,531.7708152814531
347,1,385.9489407452462
348,4,473.15575739246515
349,3,407.1658851619705
350,3,550.0592349109943
351,1,291.65377530254585
352,1,331.1076509101762
353,2,437.4258349198369
354,4,289.23261072016953
355,1,503.16463570209584
356,1,437.4234896032672
357,4,267.37732530180415
358,1,519.1395658567258
359,2,473.4650880014575
360,3,493.4297026679744
361,3,416.8767585365043
362,2,259.9881322376831
363,2,404.3417107748756
364,1,433.7582779680388
365,3,320.3132449227557
366,2,528.6740327654787
367,1,365.78326257644886
368,2,507.5067395422222
369,4,195.21719362535939
370,1,475.325374893113
371,2,536.7816867083384
372,2,358.0465593728012
373,1,241.05891518638774
374,2,554.3213818909801
375,1,544.1230324922205
376,3,410.4384119699941
377,1,448.15252034932735
378,3,224.57651525477627
379,2,196.85148507608005
380,4,170.71154978307484
381,4,452.0844519865468
382,2,225.2414862010948
383,3,445.7342159120448
384,2,290.01389437335706
385,4,443.4975068719372
386,2,470.6738524239527
387,4,462.63819333374715
388,3,395.9731468323207
389,4,186.0084682780506
390,2,447.63020164281437
391,2,489.446209051088
392,1,268.07507528370763
393,1,174.386143153957
394,3,517.9585989413843
395,1,366.7148368339896
396,2,452.5290537104962
397,1,477.4387401878726
398,1,181.36408558209223
399,4,485.9024657571802
400,1,386.79504762917975
401,4,320.6824524944717
402,2,449.015490564542
403,1,264.239457038699
404,4,434.3519811692695
405,4,513.2016281644312
406,2,381.97005963305656
407,3,518.7807704894183
408,2,461.77888439508155
409,3,436.72436099314916
410,4,523.5066157807855
411,4,465.2624067290443
412,3,572.6400613333094
413,2,309.44869399193533
414,1,467.19271978697225
415,3,486.1447168507929
416,1,423.78562909576584
417,3,586.615057042123
418,2,384.6413935115488
419,1,427.59461797168444
420,1,289.85142042400867
421,4,440.0323479721354
422,3,490.38290707195193
423,3,494.1385562747526
424,1,196.60485539574535
425,2,332.54995863778197
426,3,497.15510403843825
427,4,463.40744165967726
428,2,430.0656918020192
429,4,502.81993656544336
430,4,394.6368076158425
431,2,390.1876204219513
432,3,482.17868712817284
433,3,482.20273757769394
434,1,440.0710201821852
435,4,503.5427903829545
436,3,405.785474063409
437,3,494.74323238317584
438,2,406.33738118722033
439,3,514.9779169407451
440,4,286.11512871741667
441,3,517.3866750799315
442,2,409.3846996447926
443,1,219.28668507826916
444,1,174.47372597790496
445,1,313.14383777928106
446,1,393.9928658241866
447,2,468.510876499939
448,1,418.4850954872779
449,2,364.0690211473642
450,1,506.8420320533506
451,3,427.60183044619527
452,2,295.78656767638506
453,4,454.11838290958787
454,2,270.32086672060495
455,4,442.5791328696218
456,1,439.83420937291805
457,1,204.24794046318465
458,3,432.63753294913187
459,1,490.666587061909
460,2,222.78590112190338
461,3,175.42225625409895
462,2,225.4935506348141
463,4,484.8461008694638
464,1,606.7552525601274
465,1,305.9818854965189
466,1,395.63268261076695
467,1,427.4084069607198
468,3,445.9322152160896
469,3,440.9437134662366
470,1,475.4829397696511
471,4,440.4991552486189
472,3,468.18103251488964
473,4,419.6031167732318
474,3,442.11779461717504
475,4,281.70015731276936
476,4,570.7523563920953
477,2,223.67487872345424
478,3,163.67290430342214
479,3,491.8252042067957
480,4,476.30202352678253
481,4,417.36459026941986
482,3,448.7234025018861
483,2,250.8018288151909
484,3,330.8168824631689
485,1,344.9016879881603
486,1,207.21887394057427
487,3,547.8229167244193
488,3,200.34826829947946
489,1,473.83286108948823
490,2,503.82475295624084
491,2,564.8510939459493
492,2,348.52424420445817
493,4,288.1339463018287
494,2,253.19314522143378
495,1,478.8907742190023
496,4,446.07465126604563
497,2,464.9748918062341
498,4,492.0292410487099
499,2,510.48686278739746
500,4,432.8433213969895
501,1,488.86254328753313
502,1,453.88629292179706
503,4,307.5567309623805
504,4,518.0090920428858
505,4,292.70106607932485
506,1,449.6762570492665
507,2,285.65637332853123
508,4,318.85420233641474
509,3,425.83513022728243
510,4,394.64716772072086
511,3,428.48115148436636
512,3,473.6452339409297
513,2,416.8140686390093
514,1,299.3157472647775
515,3,533.1303683106391
516,3,398.35105511734434
517,3,431.1626968574347
518,1,403.67411642502617
519,3,412.8266668651952
520,1,394.67305449623143
521,4,429.64872788878927
522,3,491.92954072859686
523,3,492.37141565993073
524,1,427.83562692866104
525,4,400.1230898691111
526,2,537.4142038409783
527,1,395.54046116954635
528,1,245.12161742159458
529,1,446.9544682855342
530,3,443.4893035001856
531,1,505.1407054000455
532,1,421.7572608110038
533,3,465.6142951958553
534,2,380.37888972143145
535,1,501.08414823472197
536,1,507.2132996887742
537,3,428.92811890470193
538,4,482.219437712899
539,2,446.44966377220345
540,1,372.5607979748016
541,1,206.59467797375655
542,1,485.9866328278133
543,3,423.4107082620056
544,1,475.7106126885543
545,2,459.46999872525066
546,4,541.8247853719431
547,2,586.3952539990688
548,2,381.201735162303
549,3,464.7447737695877
550,3,416.39071292968083
551,2,472.7958925101962
552,1,488.4633116425382
553,3,370.7963833491824
554,3,184.97640353337317
555,4,462.21147867205514
556,3,554.1170796367002
557,1,431.31430770740167
558,4,159.6257779739303
559,2,540.077247960191
560,3,428.85461621446734
561,3,457.88383175880136
562,2,489.0744234471508
563,4,482.40357799348294
564,2,493.1117154143079
565,3,532.9577328101429
566,4,420.7540181086963
567,2,395.5713854478493
568,2,491.48110152705254
569,1,425.1798327201687
570,3,390.362390903862
571,3,432.840595742456
572,1,429.3325324260777
573,3,260.9938781282767
574,2,330.207970567744
575,1,431.0727246681484
576,3,494.32120307152064
577,1,408.2887539956976
578,2,509.84751722886955
579,4,479.3913848656195
580,1,238.2921967159013
581,3,438.0336145059516
582,3,156.44337449915804
583,2,545.8714449040222
584,4,545.3644926294402
585,4,266.5543284916828
586,3,412.81652541376315
587,2,367.8761285415275
588,1,428.7605069881157
589,2,413.05639204128516
590,3,502.06982654819734
591,1,203.05731327071524
592,2,270.6235314631765
593,4,457.1700324514141
594,1,440.668104062882
595,3,479.20402725596074
596,1,480.495416676407
597,4,434.7234417207549
598,3,288.5010876968678
599,2,375.87031374016726
600,4,483.93985479986196
601,2,396.0600523550627
602,1,407.27331261118695
603,2,303.7374302249042
604,3,221.66166178027657
605,1,213.57890932265602
606,1,220.0644088567954
607,4,403.667369445794
608,1,513.397149025135
609,3,406.2548821202127
610,2,542.5599321182566
611,3,287.0241547993616
612,4,464.414071536215
613,1,501.9763569315235
614,1,559.5400867014795
615,1,468.6509310484492
616,2,315.78066026675
617,4,159.7154815829408
618,4,487.4974261680632
619,2,480.8901107293709
620,2,444.4037405106125
621,2,276.7816531321066
622,3,431.8209804596289
623,2,512.5738627843571
624,4,468.50338420635546
625,3,496.3436111885423
626,1,472.50679999645365
627,4,502.3123536131755
628,1,474.2022211282826
629,4,398.1545953748628
630,3,254.96052091582226
631,3,177.02470540144947
632,4,515.0738516483102
633,2,323.5380136837629
634,4,269.73545166771765
635,3,471.2527106083626
636,3,192.6510650233344
637,2,393.39428660740055
638,3,427.26951867201814
639,2,465.7149348439277
640,1,404.23902145855567
641,2,240.37367353699892
642,3,432.0519747560975
643,4,266.65647533052675
644,4,322.8684133444909
645,4,224.26278337478152
646,1,498.17766765805027
647,1,538.4455314813716
648,1,371.05319870782176
649,4,425.43893418298296
650,1,300.72895922102134
651,2,454.1836197437502
652,1,468.30198033630637
653,1,542.8448215586592
654,4,334.3325563358263
655,3,333.56248532789164
656,2,499.21895434969304
657,3,432.209216732986
658,1,443.2320480970864
659,2,426.5484645050593
660,2,475.9188679022081
661,3,546.4530121426823
662,4,142.82295698111312
663,4,480.46150207092853
664,1,245.26647485582993
665,4,379.7707723071675
666,4,439.4701352761267
667,2,342.2973051080605
668,1,499.53040530465574
669,1,463.2363961139913
670,1,456.314478716702
671,1,326.4668538355765
672,3,484.95507175842556
673,1,263.7344219523923
674,4,335.29570999181647
675,1,223.25025000668438
676,1,498.4828647621858
677,3,481.28490161799914
678,3,518.4730874000966
679,2,133.42987441949282
680,3,426.5915412461485
681,1,444.6130752819911
682,4,468.0355834677142
683,1,463.25355895473444
684,3,434.9290137462148
685,1,237.04261292201784
686,1,433.5329353756653
687,4,412.7746405565685
688,1,283.75458976773837
689,3,512.3795520838079
690,2,506.3542610424572
691,3,493.95440082105506
692,4,467.27126286589134
693,2,463.3064789664196
694,4,391.6068556419631
695,1,237.2967793747203
696,3,470.7681160550503
697,4,397.06265914959204
698,3,180.76091525037265
699,3,232.5295784524028
700,3,470.8213030291137
701,1,179.4286803393273
702,1,420.156613394492
703,2,567.2092452971424
704,1,549.0132840607827
705,4,451.3899265316001
706,2,384.45985035470665
707,2,491.23815721040967
708,4,379.87277770044994
709,4,508.96437119572056
710,1,514.2305747178488
711,3,329.7055608445579
712,3,511.770068688601
713,2,545.1990957138592
714,3,479.669883288336
715,4,521.7479518186502
716,3,482.3620314225807
717,1,441.82757969584134
718,2,525.2670281288279
719,1,233.11596756327276
720,4,357.590985787241
721,3,267.6377961720468
722,3,309.47147918456017
723,1,488.15164923364114
724,1,194.88220507842505
725,2,459.09886838381397
726,4,477.73979444550105
727,4,442.2881924799359
728,4,540.493990092839
729,4,301.05574012839094
730,3,400.6165113709769
731,3,326.939005106051
732,2,507.1295504421752
733,2,335.39554395285353
734,1,408.6447026643391
735,3,454.7620140921729
736,4,514.5912542391764
737,3,172.02863994242597
738,3,242.38686211505868
739,2,280.2507306944059
740,4,484.40813785970613
741,1,550.9603000700565
742,3,418.6307551515362
743,1,414.9523367242291
744,2,537.0205755105792
745,4,409.7635614614695
746,3,505.1120361973985
747,3,436.19510342037825
748,3,486.7561343087422
749,2,534.6643570997848
750,2,507.212750379523
751,4,433.86839436151297
752,4,407.59062548159727
753,4,396.41600894331845
754,3,428.123324692046
755,2,483.02022971340983
756,4,505.5431567170637
757,4,302.47613651412445
758,1,470.6762709146973
759,1,505.31929817183925
760,3,436.9724500080613
761,3,487.2047419379326
762,4,213.53612964689395
763,1,395.74564274608434
764,1,502.4775056951564
765,2,484.6380049172237
766,3,451.5886942972853
767,3,189.1026844178319
768,3,459.86317040882966
769,1,439.7064451184806
770,1,537.6518236283077
771,3,474.3581203559214
772,1,525.6414686733932
773,4,412.69232791480437
774,2,268.4883592458071
775,3,480.17832941300804
776,2,468.7628403629841
777,4,317.4671687671971
778,1,252.7388504592791
779,2,418.8101913408578
780,4,522.0147842485142
781,2,514.1167425958315
782,3,468.34008295354715
783,1,442.602097831668
784,4,384.7310788997545
785,3,289.4605280705207
786,1,326.5964796650813
787,4,404.2606752534223
788,3,186.72314948676382
789,1,448.3790701548635
790,4,209.25573956596764
791,2,317.5608799907162
792,3,481.96970601081586
793,2,462.07550780227746
794,4,436.20053536356795
795,3,427.99808655330446
796,1,502.6216742295345
797,3,446.1549846898817
798,3,242.76651705166893
799,1,518.8645481739088
